CustomerID,Recency,Frequency,Monetary,UniqueItemsPurchased,AvgDaysBetweenPurchases,FavoriteShoppingHour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Total_Spend,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend,FavoriteShoppingDay
15988,-0.7248112480886778,-0.4397973726974701,-0.21072641637873993,-0.41220678134677063,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.21072641637873993,-0.2931835162657988,-0.2825591711723427,0.053880746857495554,1.8531875669527682
15990,-0.4771738201749669,-0.3296902648683727,-0.13401017135449417,-0.10760016728771211,0.08029893161485786,15,1,-0.3947744720026426,-0.6027813594740872,-0.13401017135449417,-0.05617119516787771,-0.27124089508877136,0.03101653557189433,-0.3113871196312391
15992,-0.8733937048369043,-0.4397973726974701,-0.22476589573877884,-0.6816664783990147,-0.27062500716093607,11,1,-0.3947744720026426,-0.6027813594740872,-0.22476589573877884,-0.40872982333523594,-0.2825591711723427,0.053880746857495554,-0.852530791277241
15993,-0.8238662192541621,0.5511665977644068,0.1026441032321115,3.2079256703551167,-0.27062500716093607,16,1,1.1322780673489923,1.0882573473226334,0.1026441032321115,0.4616015252862868,0.6209122263370049,-1.087974741871303,-0.3113871196312391
15994,-0.36821335189293414,-0.4397973726974701,-0.17817573103726397,-0.3536285863354132,-0.27062500716093607,12,1,-0.3947744720026426,-0.6027813594740872,-0.17817573103726397,-0.025288148685987066,-0.2825591711723427,0.053880746857495554,1.8531875669527682
15996,-0.04133194704683581,0.22084527427711445,-0.10344006406475759,0.48989742182813345,-0.0951630377730391,15,1,0.11424304111456908,0.20247516757197018,-0.10344006406475759,-0.27715201381993587,-0.19462553931996496,-0.003206957568378415,-1.3936744629232427
15998,-0.546512299990806,0.11073816644801703,0.14330221284035935,3.653119952441433,-0.27062500716093607,12,1,0.11424304111456908,0.3366845887463131,0.14330221284035935,0.163668499148593,0.12058402334583493,-0.18024404469719957,-0.852530791277241
16000,-0.8832992019534527,-0.21958315703927525,1.2696461829081214,-0.6113726443853859,-0.27062500716093607,12,1,-0.3947744720026426,-0.6027813594740872,1.2696461829081214,11.890429746577183,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
16003,-0.615850779806645,0.0006310586189195974,0.10110150273365841,0.24386900278043233,-0.007432053079090615,9,1,-0.3947744720026426,-0.6027813594740872,0.10110150273365841,0.2303919110519226,0.46591826588096147,-0.2156480821159198,0.22975655201476272
16005,-0.7941497279045169,-0.10947604921017784,-0.1553912192044259,1.3099921519871371,-0.18289402246698758,13,1,-0.3947744720026426,-0.6027813594740872,-0.1553912192044259,-0.2462839035204482,-0.1300853572788464,0.20414356909758044,1.8531875669527682
16006,1.1770441982886217,-0.4397973726974701,-0.2175779823573594,-0.6230882833876573,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.2175779823573594,-0.3495725835645081,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16007,-0.4375518317087732,-0.10947604921017784,-0.023931409667625768,1.8723428240961681,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.023931409667625768,0.11435851847856623,0.24061316885049056,0.6977997433363706,1.8531875669527682
16008,-0.6752837625059356,-0.21958315703927525,-0.1719194273686358,-0.3770598643399562,0.16802991630880634,10,1,-0.3947744720026426,-0.6027813594740872,-0.1719194273686358,-0.29162683414424406,-0.24033568723865736,0.06347382139501026,-0.3113871196312391
16009,-0.6950947567390324,-0.10947604921017784,-0.1097399235121656,0.07985005674863158,-0.18289402246698758,11,1,-0.3947744720026426,-0.6027813594740872,-0.1097399235121656,-0.12104567364730096,-0.02978783562480993,-0.29072787131019984,1.8531875669527682
16010,1.5237365973678167,-0.21958315703927525,-0.18054347156704645,0.009556222735002694,-0.18289402246698758,11,1,-0.3947744720026426,-0.6027813594740872,-0.18054347156704645,-0.24765803230152217,-0.08313178542888885,0.45674685916164526,1.8531875669527682
16011,-0.8337717163707106,1.2118092447389914,0.17700228678852584,0.4430348658190475,-0.18289402246698758,16,1,-0.3947744720026426,-0.6027813594740872,0.17700228678852584,-0.14614087401277306,-0.010751081120696972,0.07404321515726635,0.22975655201476272
16012,-0.5663232942239028,-0.21958315703927525,-0.05861269852108283,0.30244719779178975,-0.18289402246698758,13,1,-0.3947744720026426,-0.6027813594740872,-0.05861269852108283,0.01921503657159689,0.10743714005829184,-0.03417765483888399,0.7709002236607646
16013,-0.8733937048369043,5.175665126586499,3.817628994460858,-0.34191294733314176,-0.0951630377730391,12,1,2.150313093583416,-0.06078177396231775,3.817628994460858,2.1118528295908545,2.175171370155669,0.5328926269410714,0.7709002236607646
16014,-0.5564177971073544,-0.10947604921017784,-0.15082512172900478,0.7242102018735631,-0.18289402246698758,16,1,0.11424304111456908,0.8064175628565133,-0.15082512172900478,-0.2337574252118174,-0.15927577058632553,-0.09639282995045652,1.8531875669527682
16015,-0.8733937048369043,-0.10947604921017784,-0.14633403698370448,0.9819542599235357,-0.27062500716093607,12,1,0.11424304111456908,0.8064175628565133,-0.14633403698370448,-0.22143673430518318,-0.18952497231959115,-0.051159117501143776,0.7709002236607646
16016,-0.8832992019534527,0.5511665977644068,-0.0503830760971786,1.1108262889485219,-0.18289402246698758,12,1,0.6232605542317807,0.5245777783903933,-0.0503830760971786,-0.20437463527351474,-0.0737699971290986,0.002609727280921831,-0.3113871196312391
16017,-0.44745732882532163,-0.4397973726974701,-0.20421119780292044,-0.41220678134677063,-0.27062500716093607,12,1,-0.3947744720026426,-0.6027813594740872,-0.20421119780292044,-0.23956262143910814,-0.2825591711723427,0.053880746857495554,1.8531875669527682
16018,-0.5267013057577091,-0.3296902648683727,-0.18037408798290258,-0.41220678134677063,0.16802991630880634,13,1,-0.3947744720026426,-0.6027813594740872,-0.18037408798290258,-0.24696101045604987,-0.1919490775964328,0.23692349195671147,1.8531875669527682
16019,-0.8932046990700012,0.5511665977644068,0.1875923904457493,0.8413665918962778,-0.0951630377730391,10,1,0.11424304111456908,-0.039101790541846974,0.1875923904457493,-0.021096060158217893,0.3836457694072619,-0.06932153413967465,-0.852530791277241
16020,-0.7446222423217747,-0.21958315703927525,-0.12688396199301286,-0.22475655731042693,-0.18289402246698758,13,1,-0.3947744720026426,-0.6027813594740872,-0.12688396199301286,-0.026846490383364424,-0.08388775683240111,-0.3474582168095161,-0.3113871196312391
16022,1.662413556999495,-0.4397973726974701,-0.15383168034755842,0.07985005674863158,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.15383168034755842,0.1750658020675586,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16023,-0.45736282594187005,-0.21958315703927525,-0.1427576235927811,0.3375941147986042,-0.0951630377730391,14,1,-0.3947744720026426,-0.6027813594740872,-0.1427576235927811,-0.2116253220422492,-0.17005827829845407,0.09827560301316908,-0.852530791277241
16024,-0.7941497279045169,-0.4397973726974701,-0.2000879174117611,-0.013875055269540268,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.2000879174117611,-0.20562761501954233,-0.2825591711723427,0.053880746857495554,1.8531875669527682
16025,-0.615850779806645,-0.4397973726974701,-0.17665248866271302,-0.38877550334222766,-0.27062500716093607,11,1,-0.3947744720026426,-0.6027813594740872,-0.17665248866271302,-0.012751712922420964,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16026,-0.4870793172915154,-0.4397973726974701,-0.2012820716799754,-0.36534422533768474,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.2012820716799754,-0.2154556230407018,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16027,-0.0017099585806420667,0.11073816644801703,-0.11676813237139225,-0.5879413663808428,0.9576087785543428,13,1,-0.3947744720026426,-0.6027813594740872,-0.11676813237139225,-0.26441244597568925,-0.10059549099216285,-0.04263934883677256,0.22975655201476272
16029,-0.5267013057577091,6.717164636193863,6.810927298141544,-0.21304091830815544,-0.18289402246698758,11,1,1.641295580466204,-0.26115737830303254,6.810927298141544,4.378314147455451,6.018518144347948,-0.11839186257351307,-0.852530791277241
16030,2.1576884128269165,-0.4397973726974701,-0.18977003737191175,-0.38877550334222766,-0.27062500716093607,11,1,-0.3947744720026426,-0.6027813594740872,-0.18977003737191175,-0.12071043933114525,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16031,-0.0017099585806420667,-0.3296902648683727,-0.16343089003754022,0.34930975380087564,-0.18289402246698758,13,1,-0.3947744720026426,-0.6027813594740872,-0.16343089003754022,-0.17723891099894898,-0.2162040474161652,-0.08016418703889851,0.22975655201476272
16033,-0.8535827106038074,2.422987430859063,0.8260922800552684,5.597916026818499,-0.27062500716093607,12,1,3.168348119817839,0.8586101155354244,0.8260922800552684,0.21795715622240755,0.2330755147502393,0.126130997427717,1.8531875669527682
16034,1.0284617415403952,-0.21958315703927525,-0.17688962568051445,-0.5059318933649425,0.25576090100275484,11,1,-0.3947744720026426,-0.6027813594740872,-0.17688962568051445,-0.23262227534919105,-0.14360949770987216,0.33457496819060584,1.8531875669527682
16036,-0.05123744416338424,-0.3296902648683727,-0.13802577218144776,-0.07245325028089768,-0.007432053079090615,14,1,-0.3947744720026426,-0.6027813594740872,-0.13802577218144776,-0.0726955916330389,0.12359977472033175,0.8743682385795509,-0.852530791277241
16037,1.7614685281649791,-0.21958315703927525,-0.12639879901271506,-0.28333475232178434,-0.0951630377730391,9,1,-0.3947744720026426,-0.6027813594740872,-0.12639879901271506,-0.16674707264876829,-0.23890130248033725,0.0012909099870393106,-0.852530791277241
16038,-0.8337717163707106,-0.10947604921017784,-0.17487759067743405,-0.4356380593513136,0.3434918856967033,11,1,0.11424304111456908,0.8064175628565133,-0.17487759067743405,-0.2997421599165287,-0.06623121048802867,-0.20261569677448443,1.8531875669527682
16040,-0.2691583807274498,-0.21958315703927525,-0.07092204555736652,-0.049021972276354714,-0.007432053079090615,16,1,-0.3947744720026426,-0.6027813594740872,-0.07092204555736652,-0.014554012265713633,-0.2589703233504068,0.069948071251046,-0.3113871196312391
16041,-0.6059452826900966,-0.21958315703927525,0.15325107864332385,-0.6465195613922002,1.6594566561059305,16,1,-0.3947744720026426,-0.6027813594740872,0.15325107864332385,1.125923088751003,2.1804169564398173,-4.921612531209558,0.22975655201476272
16042,-0.6950947567390324,0.22084527427711445,-0.0910278769952437,0.07985005674863158,0.08029893161485786,12,1,0.6232605542317807,1.0077316946180277,-0.0910278769952437,-0.2220434752259086,0.061725780189945505,0.29398937997348357,0.22975655201476272
16043,-0.5366068028742575,-0.10947604921017784,-0.13620247888641338,-0.36534422533768474,0.3434918856967033,11,1,-0.3947744720026426,-0.6027813594740872,-0.13620247888641338,-0.2578669129739576,-0.14320109016226584,-0.06455070540934264,-0.3113871196312391
16045,0.2756439606827141,-0.10947604921017784,-0.06763721390771935,0.11499697375544603,-0.0951630377730391,14,1,-0.3947744720026426,-0.6027813594740872,-0.06763721390771935,-0.11679218081409738,0.05138537511904853,-0.22371615892986996,-0.852530791277241
16048,-0.061142941279932674,-0.21958315703927525,-0.20036256079462295,-0.6113726443853859,2.799959457127261,15,1,0.11424304111456908,1.2761505369667134,-0.20036256079462295,-0.3292145669492493,0.004060465604381015,-0.5251236779751476,-0.3113871196312391
16049,-0.5167958086411607,-0.21958315703927525,-0.09533263979798572,2.188665077157498,-0.27062500716093607,16,1,-0.3947744720026426,-0.6027813594740872,-0.09533263979798572,0.10298876451825487,-0.13853064757641637,0.34483482593588494,0.7709002236607646
16050,0.8105408049763295,-0.4397973726974701,-0.21316191034217996,-0.5996570053831143,-0.27062500716093607,11,1,-0.3947744720026426,-0.6027813594740872,-0.21316191034217996,-0.3132278730505952,-0.2825591711723427,0.053880746857495554,1.8531875669527682
16052,-0.37811884900948256,-0.4397973726974701,-0.18604117875525888,-0.3184816693285988,-0.27062500716093607,15,1,-0.3947744720026426,-0.6027813594740872,-0.18604117875525888,-0.09002156322049332,-0.2825591711723427,0.053880746857495554,1.8531875669527682
16053,-0.5861342884569997,-0.3296902648683727,-0.04691797191869259,0.23215336377816084,-0.18289402246698758,14,1,-0.3947744720026426,-0.6027813594740872,-0.04691797191869259,0.3022175228641096,0.5015535340228081,-1.530116536026354,-0.852530791277241
16054,0.5232813885964249,-0.4397973726974701,-0.1350034850872236,0.10328133475317454,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.1350034850872236,0.33002371577098677,-0.2825591711723427,0.053880746857495554,1.8531875669527682
16055,1.276099169454106,-0.4397973726974701,-0.21353697399278426,-0.6230882833876573,-0.27062500716093607,9,1,-0.3947744720026426,-0.6027813594740872,-0.21353697399278426,-0.316314684080544,-0.2825591711723427,0.053880746857495554,-0.852530791277241
16056,-0.4672683230584185,-0.4397973726974701,-0.14940713915317178,0.05641877874408862,-0.27062500716093607,15,1,-0.3947744720026426,-0.6027813594740872,-0.14940713915317178,0.21148021476601878,-0.2825591711723427,0.053880746857495554,-0.852530791277241
16057,-0.8733937048369043,0.5511665977644068,0.02909533123135613,0.5601912558417623,-0.0951630377730391,15,1,1.1322780673489923,1.0882573473226334,0.02909533123135613,-0.095355439914179,0.23210790341996146,-0.015937907736165432,-0.3113871196312391
16059,-0.2592528836109014,0.11073816644801703,-0.05322025113158837,0.7593571188803775,-0.18289402246698758,10,1,-0.3947744720026426,-0.6027813594740872,-0.05322025113158837,-0.20826634057740173,-0.07665652359340505,0.09254679834701199,-0.3113871196312391
16062,-0.8139607221376137,-0.10947604921017784,-0.09027170028031571,-0.13103144529225508,0.16802991630880634,12,1,-0.3947744720026426,-0.6027813594740872,-0.09027170028031571,-0.16336319754658254,-0.16318384054882837,0.10832036940110491,0.7709002236607646
16063,1.662413556999495,-0.4397973726974701,-0.18927640521240677,-0.44735369835358507,-0.27062500716093607,14,1,-0.3947744720026426,-0.6027813594740872,-0.18927640521240677,-0.11664779771753528,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16065,2.7024907542370804,-0.4397973726974701,-0.18482766636314246,0.11499697375544603,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.18482766636314246,-0.08003423592036878,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16066,-0.7446222423217747,0.0006310586189195974,-0.04571776823675892,0.18529080776907492,-0.18289402246698758,11,1,-0.3947744720026426,-0.6027813594740872,-0.04571776823675892,0.05459055480513877,-0.016961780036296843,0.4279461264133668,1.8531875669527682
16070,-0.6950947567390324,-0.3296902648683727,-0.12674603536021,-0.34191294733314176,-0.27062500716093607,16,1,-0.3947744720026426,-0.6027813594740872,-0.12674603536021,0.39798334570453625,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
16071,-0.4672683230584185,-0.4397973726974701,-0.19037497874385415,-0.47078497635812805,-0.27062500716093607,11,1,-0.3947744720026426,-0.6027813594740872,-0.19037497874385415,-0.12568916679880457,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
16072,1.939767476262851,-0.4397973726974701,-0.1591503248896759,-0.44735369835358507,-0.27062500716093607,14,1,-0.3947744720026426,-0.6027813594740872,-0.1591503248896759,0.13129283017189797,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16073,1.9793894647290446,-0.3296902648683727,-0.21843094969179816,-0.7050977564035577,0.16802991630880634,12,1,0.11424304111456908,2.215616485187114,-0.21843094969179816,-0.35659258929390775,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
16076,-0.8832992019534527,0.6612737055935042,0.0331254506512363,0.11499697375544603,-0.18289402246698758,12,1,0.11424304111456908,-0.0903453877175052,0.0331254506512363,-0.1413579333863095,-0.09390729322593656,0.012620847235101781,0.22975655201476272
16079,-0.7446222423217747,-0.21958315703927525,-0.06627004640712955,-0.5059318933649425,-0.18289402246698758,13,1,-0.3947744720026426,-0.6027813594740872,-0.06627004640712955,0.222582777018899,0.07472782060594545,0.7756413055589396,1.8531875669527682
16080,-0.10076492974612641,-0.21958315703927525,-0.2084796641233459,-0.5996570053831143,1.3962637020240851,10,1,0.11424304111456908,1.2761505369667134,-0.2084796641233459,-0.36261684952977546,-0.2795778754965196,0.04785818885188094,-1.3936744629232427
16081,-0.3583078547763857,0.0006310586189195974,0.10975579400066622,1.33342342999168,-0.18289402246698758,13,1,-0.3947744720026426,-0.6027813594740872,0.10975579400066622,0.10845042855027703,0.609033777940721,0.3343125567346469,-0.852530791277241
16083,0.08743951546829384,-0.3296902648683727,-0.07042962328060542,-0.3536285863354132,0.43122287039065177,11,1,-0.3947744720026426,-0.6027813594740872,-0.07042962328060542,0.20546591198508626,0.40064732288075194,1.434035950387024,-0.852530791277241
16084,2.0487279445448836,-0.4397973726974701,-0.17707352785758493,-0.2716191133195129,-0.27062500716093607,16,1,-0.3947744720026426,-0.6027813594740872,-0.17707352785758493,-0.0162169072399118,-0.2825591711723427,0.053880746857495554,1.8531875669527682
16085,-0.685189259622484,0.0006310586189195974,-0.11109499218531654,0.7242102018735631,-0.18289402246698758,12,1,-0.3947744720026426,-0.6027813594740872,-0.11109499218531654,-0.2550743447373475,-0.1748316591111055,0.07474460851980337,-0.3113871196312391
16086,-0.3285913634267404,0.11073816644801703,-0.09442280797458437,-0.4356380593513136,0.3434918856967033,13,1,0.11424304111456908,0.3366845887463131,-0.09442280797458437,-0.2276315989356094,-0.1480034095393286,0.11847483238128584,-0.852530791277241
16091,0.6223363597619093,-0.3296902648683727,-0.19172762765151732,-0.5293631713694854,-0.0951630377730391,9,1,-0.3947744720026426,-0.6027813594740872,-0.19172762765151732,-0.29368138901256474,-0.2819629120371781,0.05508525845861849,-0.3113871196312391
16092,0.06762852123519697,0.0006310586189195974,-0.13555277185294726,-0.28333475232178434,-0.0951630377730391,15,1,0.6232605542317807,1.6519369162548738,-0.13555277185294726,-0.2953323350408406,-0.03700125823081655,-0.10538795051455666,-0.3113871196312391
16094,-0.7941497279045169,0.11073816644801703,-0.1037969794742036,-0.15446272329679805,0.08029893161485786,16,1,0.6232605542317807,1.2761505369667134,-0.1037969794742036,-0.10474200076653935,0.37300929535025174,0.9689116446998333,0.22975655201476272
16096,1.7020355454656886,-0.4397973726974701,-0.19105493284591737,-0.5762257273785714,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.19105493284591737,-0.13128525647245362,-0.2825591711723427,0.053880746857495554,1.8531875669527682
16097,1.464303614668526,-0.4397973726974701,-0.20745731320476327,-0.5996570053831143,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.20745731320476327,-0.26627847303056795,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
16098,-0.04133194704683581,0.22084527427711445,0.012811519381410938,-0.3184816693285988,0.08029893161485786,9,1,-0.3947744720026426,-0.6027813594740872,0.012811519381410938,-0.16524160029545226,-0.12148742281020618,-0.0016811916613947847,-0.852530791277241
16099,-0.4177408374756763,-0.21958315703927525,-0.1412948753554244,-0.3770598643399562,0.08029893161485786,8,1,-0.3947744720026426,-0.6027813594740872,-0.1412948753554244,-0.20761246770331582,-0.14265038678108108,-0.1380882895714706,0.22975655201476272
16101,-0.8238662192541621,-0.21958315703927525,-0.07909964302328369,0.17357516876680343,-0.27062500716093607,10,1,0.6232605542317807,3.1550824334075136,-0.07909964302328369,-0.036988158234986426,0.8594022131707547,-1.3359858314560868,0.7709002236607646
16102,-0.4969848144080638,-0.21958315703927525,-0.006968853598361233,-0.23647219631269842,-0.18289402246698758,12,1,-0.3947744720026426,-0.6027813594740872,-0.006968853598361233,0.1608930245429552,0.021975467481615666,-0.3660421100839841,-0.3113871196312391
16103,-0.843677213487259,0.11073816644801703,-0.05687651678360816,-0.36534422533768474,0.08029893161485786,11,1,-0.3947744720026426,-0.6027813594740872,-0.05687651678360816,-0.16582965913406095,-0.0011622460011835904,-0.17196087652590603,-0.3113871196312391
16104,-0.2988748720770951,-0.4397973726974701,-0.19326417873625099,-0.38877550334222766,-0.27062500716093607,10,1,-0.3947744720026426,-0.6027813594740872,-0.19326417873625099,-0.1494675691843454,-0.2825591711723427,0.053880746857495554,1.8531875669527682
16105,1.553453088717462,-0.4397973726974701,-0.18907798444240964,-0.5645100883762999,-0.27062500716093607,10,1,-0.3947744720026426,-0.6027813594740872,-0.18907798444240964,-0.11501477510814304,-0.2825591711723427,0.053880746857495554,-0.852530791277241
16106,-0.2592528836109014,-0.4397973726974701,-0.21673348420212785,-0.6465195613922002,-0.27062500716093607,10,1,-0.3947744720026426,-0.6027813594740872,-0.21673348420212785,-0.3426222800196557,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
16107,-0.7347167452052262,0.22084527427711445,0.15781959588423278,-0.5293631713694854,0.16802991630880634,12,1,-0.3947744720026426,-0.6027813594740872,0.15781959588423278,0.08121347015053573,0.046116457764896854,0.17844199553525242,0.7709002236607646
16108,-0.0710484383964811,-0.3296902648683727,-0.1311076626519146,-0.15446272329679805,-0.27062500716093607,11,1,0.11424304111456908,2.215616485187114,-0.1311076626519146,0.3620867206627127,-0.2825591711723427,0.053880746857495554,0.7709002236607646
16109,1.256288175221009,-0.3296902648683727,-0.15581588804752947,-0.5059318933649425,0.16802991630880634,9,1,-0.3947744720026426,-0.6027813594740872,-0.15581588804752947,-0.14590280031750139,-0.2632659291559446,0.014906192906875311,0.22975655201476272
16110,-0.4672683230584185,-0.21958315703927525,-0.06802679615125025,2.5987124422370003,-0.27062500716093607,14,1,-0.3947744720026426,-0.6027813594740872,-0.06802679615125025,-0.006611282378974471,-0.007959047320606141,0.30537631643124197,-0.852530791277241
16112,0.5034703943633281,-0.10947604921017784,-0.20616394855155043,-0.541078810371757,0.8698777938603943,16,1,-0.3947744720026426,-0.6027813594740872,-0.20616394855155043,-0.35308756515667555,-0.20106332437680635,-0.11075017805312706,-1.3936744629232427
16113,0.8996902790252654,-0.4397973726974701,-0.21032110565953854,-0.36534422533768474,-0.27062500716093607,16,1,-0.3947744720026426,-0.6027813594740872,-0.21032110565953854,-0.2898477688624671,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16114,0.7808243136266843,-0.4397973726974701,-0.2134220351321152,-0.6230882833876573,-0.27062500716093607,10,1,-0.3947744720026426,-0.6027813594740872,-0.2134220351321152,-0.3153687258616886,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
16115,-0.8139607221376137,0.3309523821062119,-0.02804138134860235,1.2631295959780513,-0.27062500716093607,12,1,-0.3947744720026426,-0.6027813594740872,-0.02804138134860235,-0.24293197525284657,-0.16641167669175563,0.07651066220027632,1.8531875669527682
16116,1.1275167127058794,-0.3296902648683727,-0.15811466526091053,-0.3184816693285988,-0.27062500716093607,12,1,0.11424304111456908,2.215616485187114,-0.15811466526091053,0.13981641159653074,-0.2825591711723427,0.053880746857495554,0.22975655201476272
16117,0.9690287588411045,-0.4397973726974701,-0.20175150618460266,-0.36534422533768474,-0.27062500716093607,11,1,-0.3947744720026426,-0.6027813594740872,-0.20175150618460266,-0.2193191155556054,-0.2825591711723427,0.053880746857495554,0.7709002236607646
16119,-0.8337717163707106,-0.3296902648683727,-0.17862459753524523,-0.5527944493740284,0.08029893161485786,10,1,-0.3947744720026426,-0.6027813594740872,-0.17862459753524523,-0.23976177053781453,-0.07429437324698458,-0.3668379481061547,-0.3113871196312391
16120,-0.3285913634267404,0.0006310586189195974,-0.07327042796324684,-0.41220678134677063,-0.27062500716093607,14,1,0.11424304111456908,0.5245777783903933,-0.07327042796324684,0.8380928963906835,-0.2825591711723427,0.053880746857495554,-0.852530791277241
16121,-0.3484023576598373,-0.3296902648683727,-0.12493605077535838,1.2748452349803228,-0.27062500716093607,12,1,-0.3947744720026426,-0.6027813594740872,-0.12493605077535838,-0.018830739160432933,0.027633996412496746,0.680506398205963,0.22975655201476272
16122,-0.18991440379506233,-0.10947604921017784,-0.1470393986233893,-0.41220678134677063,0.3434918856967033,10,1,-0.3947744720026426,-0.6027813594740872,-0.1470393986233893,-0.28016414393786976,-0.1504539899176888,0.10585112061880292,0.7709002236607646
16123,-0.39792984324257946,-0.4397973726974701,-0.19260842228906544,-0.5293631713694854,-0.27062500716093607,9,1,-0.3947744720026426,-0.6027813594740872,-0.19260842228906544,-0.14407062860940273,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
16124,2.217121395526207,-0.3296902648683727,-0.20720323782854744,-0.5879413663808428,-0.27062500716093607,14,1,0.11424304111456908,2.215616485187114,-0.20720323782854744,-0.26418740749415104,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
16125,2.7223017484701773,-0.4397973726974701,-0.19483823618604504,-0.5645100883762999,-0.27062500716093607,15,1,-0.3947744720026426,-0.6027813594740872,-0.19483823618604504,-0.16242221805519488,-0.2825591711723427,0.053880746857495554,-0.852530791277241
16126,-0.6257562769231935,-0.10947604921017784,0.5309002486712856,-0.049021972276354714,-0.0951630377730391,16,1,-0.3947744720026426,-0.6027813594740872,0.5309002486712856,1.1147134838575683,0.9313186945002696,1.3399571415986034,0.22975655201476272
16127,-0.5267013057577091,-0.4397973726974701,-0.15044763831291272,-0.2481878353149699,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.15044763831291272,0.20291680352164476,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
16128,-0.7347167452052262,0.0006310586189195974,-0.002361620109648022,0.17357516876680343,-0.007432053079090615,12,1,-0.3947744720026426,-0.6027813594740872,-0.002361620109648022,0.017513971353479978,-0.015125397568265985,0.19380627846365764,0.7709002236607646
16131,-0.39792984324257946,0.11073816644801703,0.19440403029382053,-0.07245325028089768,-0.0951630377730391,8,1,-0.3947744720026426,-0.6027813594740872,0.19440403029382053,0.42236417411366384,0.19110673749282278,0.1659132312433681,0.22975655201476272
16133,-0.8733937048369043,4.515022479611914,1.5009709240079145,1.8606271850938967,-0.27062500716093607,12,1,6.222453198521109,0.9902261179431133,1.5009709240079145,0.8444403213003611,1.3913370782193464,0.013858306921417764,-0.852530791277241
16134,-0.6950947567390324,-0.21958315703927525,-0.15680678201477108,-0.3184816693285988,0.5189538550846002,10,1,0.11424304111456908,1.2761505369667134,-0.15680678201477108,-0.14998037811351428,-0.21289267971909026,0.19461502196726876,0.7709002236607646
16135,1.6921300483491402,-0.4397973726974701,-0.16722871197059452,-0.47078497635812805,-0.27062500716093607,12,1,-0.3947744720026426,-0.6027813594740872,-0.16722871197059452,0.06480690356877565,-0.2825591711723427,0.053880746857495554,-0.852530791277241
16136,-0.31868586631019197,-0.21958315703927525,-0.14401953129465292,-0.3067660303263273,0.25576090100275484,9,1,-0.3947744720026426,-0.6027813594740872,-0.14401953129465292,-0.215087197208095,-0.060181470530509845,0.31999177416272456,-0.852530791277241
16139,-0.7248112480886778,-0.21958315703927525,-0.15296903395116856,-0.4239224203490421,0.25576090100275484,8,1,-0.3947744720026426,-0.6027813594740872,-0.15296903395116856,-0.23963896192694562,-0.1283544402573295,0.2574001891758012,-1.3936744629232427
16140,-0.38802434612603104,-0.21958315703927525,-0.14416471722391908,-0.34191294733314176,0.5189538550846002,12,1,0.11424304111456908,1.2761505369667134,-0.14416471722391908,-0.09795765480394228,0.20711864358160514,1.0430858992796976,-0.3113871196312391
16141,-0.04133194704683581,-0.4397973726974701,-0.15478506794973965,-0.36534422533768474,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.15478506794973965,0.16721932757852753,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
16142,1.5633585858340104,-0.4397973726974701,-0.16507633056922352,-0.28333475232178434,-0.27062500716093607,10,1,-0.3947744720026426,-0.6027813594740872,-0.16507633056922352,0.08252121589870752,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
16143,-0.8832992019534527,0.22084527427711445,0.06292607251586217,0.16185952976453194,-0.007432053079090615,13,1,0.11424304111456908,0.20247516757197018,0.06292607251586217,0.031367778404988764,-0.003265886549882179,-0.09402682501967934,-0.852530791277241
